tag,count,href,category
Matt Murdock & Billy Russo,10,/tags/Matt%20Murdock%20*a*%20Billy%20Russo,r
Brock Rumlow/Billy Russo,1,/tags/Brock%20Rumlow*s*Billy%20Russo,r
Frank Castle & Other(s),1,/tags/Frank%20Castle%20*a*%20Other(s),r
Amy Bendix & Frank Castle,72,/tags/Amy%20Bendix%20*a*%20Frank%20Castle,r
Amy Bendix/Frank Castle,23,/tags/Amy%20Bendix*s*Frank%20Castle,r
Karen Page/Other(s),0,/tags/Karen%20Page*s*Other(s),r
Amy Bendix & Matt Murdock,5,/tags/Amy%20Bendix%20*a*%20Matt%20Murdock,r
Curtis Hoyle & Matt Murdock,5,/tags/Curtis%20Hoyle%20*a*%20Matt%20Murdock,r
Frank Castle/Other(s),0,/tags/Frank%20Castle*s*Other(s),r
"David ""Micro"" Lieberman & Matt Murdock",3,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Matt%20Murdock,r
Frank Castle/Jason Todd,4,/tags/Frank%20Castle*s*Jason%20Todd,r
Frank Castle/Hermione Granger,4,/tags/Frank%20Castle*s*Hermione%20Granger,r
Frank Castle & Dick Grayson,1,/tags/Frank%20Castle%20*a*%20Dick%20Grayson,r
Frank Castle & Jason Todd,9,/tags/Frank%20Castle%20*a*%20Jason%20Todd,r
"Matt Murdock & Franklin ""Foggy"" Nelson & Karen Page & Claire Temple",3,/tags/Matt%20Murdock%20*a*%20Franklin%20%22Foggy%22%20Nelson%20*a*%20Karen%20Page%20*a*%20Claire%20Temple,r
Frank Castle & Stephen Strange,4,/tags/Frank%20Castle%20*a*%20Stephen%20Strange,r
"James ""Bucky"" Barnes & Frank Castle & Nathan Summers & Wade Wilson",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Frank%20Castle%20*a*%20Nathan%20Summers%20*a*%20Wade%20Wilson,r
Frank Castle & Lisa Castle & Matt Murdock,4,/tags/Frank%20Castle%20*a*%20Lisa%20Castle%20*a*%20Matt%20Murdock,r
Darcy Lewis/Billy Russo,3,/tags/Darcy%20Lewis*s*Billy%20Russo,r
Cronus Ampora & Frank Castle,0,/tags/Cronus%20Ampora%20*a*%20Frank%20Castle,r
